nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,timestamp
0.41110959649086,0.4775708019733429,-1.9126418828964233,0.9992913007736206,0.7985697388648987,0.912138819694519,-0.7170665860176086,0.9871464371681213,0.10206879675388336,0.8967052102088928,-0.6378998756408691,0.9836511611938477,0.9537304639816284,1.4703503847122192,-0.8388532400131226,0.08695071935653687,-0.061771977692842484,1.488998532295227,-0.7146581411361694,0.10806713998317719,0.9433637857437134,1.9167832136154175,-1.5664215087890625,0.022440893575549126,0.014536974020302296,1.8340706825256348,-1.8100906610488892,0.027465440332889557,0.6617483496665955,2.050086498260498,-0.11850406229496002,0.0005479339743033051,0.21174785494804382,2.060725688934326,0.12630769610404968,0.00042780610965564847,0.7034125328063965,3.8654167652130127,0.9584161639213562,0.00013188706361688673,0.31373071670532227,3.863189935684204,0.8281194567680359,2.914961805799976e-05,1763122269.238143
0.41113489866256714,0.47749534249305725,-1.9422439336776733,0.9992872476577759,0.7993757724761963,0.9121948480606079,-0.7574691772460938,0.9877876043319702,0.10580060631036758,0.8957057595252991,-0.6340872049331665,0.9836689233779907,0.953822135925293,1.4701300859451294,-0.8377832174301147,0.08968464285135269,-0.050558459013700485,1.4654539823532104,-0.5766844153404236,0.10704602301120758,0.9431794881820679,1.916410207748413,-1.5116103887557983,0.02357957512140274,0.02334272488951683,1.7467615604400635,-1.5237547159194946,0.027842534705996513,0.6645842790603638,2.049255609512329,-0.1231813058257103,0.000572163553442806,0.21448452770709991,2.0601608753204346,0.13098877668380737,0.0004425515071488917,0.7073395848274231,3.866816997528076,0.947638988494873,0.00013030384434387088,0.3182550370693207,3.864779472351074,0.7899922728538513,2.872227742045652e-05,1763122269.284168
0.41117891669273376,0.4773932993412018,-1.950884222984314,0.9992896914482117,0.7999187111854553,0.9122799038887024,-0.7731565237045288,0.9883655905723572,0.10802135616540909,0.8950170874595642,-0.6351711750030518,0.9835820198059082,0.9536315202713013,1.4698525667190552,-0.8266547918319702,0.09158888459205627,-0.0426224023103714,1.4512954950332642,-0.5446404814720154,0.10485703498125076,0.9430767297744751,1.9162079095840454,-1.4603948593139648,0.02447921596467495,0.031578537076711655,1.7060236930847168,-1.4574297666549683,0.02800305001437664,0.6661881804466248,2.0487771034240723,-0.124092236161232,0.0005922362906858325,0.21605566143989563,2.0599865913391113,0.13187769055366516,0.0004540341324172914,0.7100992798805237,3.867753028869629,0.9480192065238953,0.00013017578748986125,0.3211516737937927,3.8667471408843994,0.7731054425239563,2.8546375688165426e-05,1763122269.3290794
0.4116804599761963,0.4779295325279236,-1.9561901092529297,0.9993025064468384,0.7996464967727661,0.9121829271316528,-0.7584912776947021,0.9888179302215576,0.10681964457035065,0.8973619937896729,-0.6567831635475159,0.9838196039199829,0.9538326263427734,1.4696688652038574,-0.8892627954483032,0.0908062607049942,-0.04354742169380188,1.4723643064498901,-0.8891494870185852,0.10400143265724182,0.942877471446991,1.9161102771759033,-1.6565300226211548,0.02509181573987007,0.03394853696227074,1.7516096830368042,-2.135598659515381,0.028466422110795975,0.6689297556877136,2.048596143722534,-0.1205216646194458,0.0005791011499240994,0.21755090355873108,2.0603389739990234,0.12848153710365295,0.0004438301548361778,0.719906210899353,3.865391254425049,0.9241043925285339,0.00012868622434325516,0.32749468088150024,3.866520643234253,0.717861533164978,2.7676614990923554e-05,1763122269.3640494
0.4125508666038513,0.4785318374633789,-1.929924726486206,0.9993112683296204,0.7993757128715515,0.9121735095977783,-0.7205280065536499,0.9892326593399048,0.1065807119011879,0.8995552659034729,-0.6577726006507874,0.9841315746307373,0.9539170265197754,1.4692429304122925,-0.8837251663208008,0.09013417363166809,-0.044272977858781815,1.48273503780365,-0.9297130703926086,0.10467442125082016,0.9427551031112671,1.9154117107391357,-1.6469831466674805,0.025749724358320236,0.03582506254315376,1.7658799886703491,-2.1798794269561768,0.029401138424873352,0.6705624461174011,2.048452854156494,-0.1177091971039772,0.0005696926382370293,0.21877524256706238,2.0606744289398193,0.12568053603172302,0.0004368398222140968,0.7247337102890015,3.863009214401245,0.923192024230957,0.00012778890959452838,0.33109426498413086,3.865938901901245,0.7183476090431213,2.6960799004882574e-05,1763122269.3979387
0.41248464584350586,0.47995299100875854,-2.0620226860046387,0.9992793202400208,0.7987726926803589,0.9121898412704468,-0.806926429271698,0.9893905520439148,0.1029115542769432,0.9000402092933655,-0.7320666313171387,0.983670175075531,0.9485549926757812,1.4790009260177612,-0.849631130695343,0.09087027609348297,-0.05144776031374931,1.4887324571609497,-0.8534634709358215,0.10542911291122437,0.9129242897033691,1.9233912229537964,-1.448230504989624,0.025925254449248314,0.041108615696430206,1.7698650360107422,-2.034646511077881,0.02970770187675953,0.6678487658500671,2.0491786003112793,-0.1175738200545311,0.000558480795007199,0.2098507434129715,2.0624706745147705,0.1255304366350174,0.0004271829966455698,0.7213246822357178,3.8668406009674072,1.0692641735076904,0.00012159020116087049,0.32714688777923584,3.8700249195098877,0.8581174612045288,2.5601668312447146e-05,1763122269.4397097
0.41249218583106995,0.4808710813522339,-2.1010067462921143,0.9992467164993286,0.7983869314193726,0.9123865365982056,-0.8379605412483215,0.9895905256271362,0.10062292963266373,0.9000967741012573,-0.752142071723938,0.9830231070518494,0.9467799067497253,1.4838565587997437,-0.8393028974533081,0.09197187423706055,-0.05283702537417412,1.4911738634109497,-0.8254300355911255,0.10518505424261093,0.9036871194839478,1.9292339086532593,-1.4077765941619873,0.026366086676716805,0.04625421762466431,1.7712153196334839,-2.0197863578796387,0.030059678480029106,0.6656677722930908,2.0497045516967773,-0.11763329803943634,0.0005516843521036208,0.2046366184949875,2.0635712146759033,0.1255846470594406,0.00041872181463986635,0.7165769338607788,3.8719370365142822,1.092156171798706,0.0001158347149612382,0.32332226634025574,3.8734517097473145,0.8981596231460571,2.4320248485310003e-05,1763122269.4721694
0.4106207489967346,0.48082244396209717,-2.052428722381592,0.9992891550064087,0.8000771403312683,0.9135451912879944,-0.8286693692207336,0.9901673793792725,0.10106053203344345,0.9025743007659912,-0.6840308308601379,0.9836686849594116,0.9641257524490356,1.4830892086029053,-0.9079843759536743,0.09249836206436157,-0.04979447275400162,1.5033904314041138,-0.8095805048942566,0.10741835087537766,0.9392787218093872,1.927374005317688,-1.6351375579833984,0.027324030175805092,0.04627794772386551,1.8044766187667847,-2.007904052734375,0.030860381200909615,0.6797245740890503,2.050039052963257,-0.13663716614246368,0.0005345720564946532,0.2151050865650177,2.0646486282348633,0.14488747715950012,0.00040525145595893264,0.733705461025238,3.871826171875,1.135852575302124,0.00011038242519134656,0.3349784016609192,3.873377561569214,1.147971510887146,2.2849779270472936e-05,1763122269.5196002
0.4095715880393982,0.480643630027771,-1.9468011856079102,0.9993273615837097,0.8004046678543091,0.9139921069145203,-0.7786754965782166,0.990750253200531,0.10230978578329086,0.9029495120048523,-0.6226420998573303,0.9843428134918213,0.9680889844894409,1.484884262084961,-0.9005395174026489,0.09320349991321564,-0.047745704650878906,1.5143446922302246,-0.800442099571228,0.1079554632306099,0.9450791478157043,1.9277456998825073,-1.6107501983642578,0.027890777215361595,0.04595440253615379,1.8158972263336182,-2.0486552715301514,0.03146148473024368,0.6845443248748779,2.0496609210968018,-0.14700812101364136,0.0005141643341630697,0.2177245169878006,2.064342737197876,0.1553065925836563,0.0003889838408213109,0.7331433892250061,3.8689053058624268,1.3099290132522583,0.00010415937867946923,0.3283006548881531,3.8676397800445557,1.6150057315826416,2.1194246073719114e-05,1763122269.55156
0.4095848500728607,0.4794418215751648,-1.7514331340789795,0.9993733763694763,0.8004410862922668,0.9136440753936768,-0.6520218253135681,0.9913477301597595,0.10379685461521149,0.9027332067489624,-0.5659720301628113,0.9855265021324158,0.9678322076797485,1.4846360683441162,-0.7897684574127197,0.09284661710262299,-0.06545805186033249,1.5140799283981323,-0.7406988143920898,0.11727298051118851,0.9358316659927368,1.9273892641067505,-1.5041698217391968,0.027931254357099533,0.011839354410767555,1.8465558290481567,-1.8993669748306274,0.03256654739379883,0.6842024922370911,2.0414979457855225,-0.14520718157291412,0.0005129799828864634,0.217912957072258,2.053403615951538,0.1534581184387207,0.000391609180951491,0.7215684056282043,3.857434034347534,1.1954774856567383,0.00010284504242008552,0.32062193751335144,3.855597734451294,1.521456003189087,1.992332545341924e-05,1763122269.5823233
0.40968483686447144,0.478701114654541,-1.7569005489349365,0.9994145631790161,0.8001067042350769,0.9118790030479431,-0.637225866317749,0.9919576048851013,0.10435042530298233,0.9027053713798523,-0.5748838186264038,0.9865086078643799,0.9676142930984497,1.4844646453857422,-0.7809997797012329,0.09436095505952835,-0.07923426479101181,1.5137009620666504,-0.7800682187080383,0.12372570484876633,0.9325097799301147,1.9271085262298584,-1.5033074617385864,0.028343040496110916,-0.003430161625146866,1.8451131582260132,-2.0053904056549072,0.03343186900019646,0.6833229660987854,2.0372695922851562,-0.14459627866744995,0.0005104222800582647,0.21778933703899384,2.0499682426452637,0.15285518765449524,0.0003908393264282495,0.7180904746055603,3.8490853309631348,1.2330445051193237,9.995317668654025e-05,0.316315233707428,3.8473641872406006,1.5667662620544434,1.871342828962952e-05,1763122269.6153193
0.4075329303741455,0.4745788872241974,-1.784332275390625,0.9994574785232544,0.8001003265380859,0.9112775921821594,-0.6514148712158203,0.9925124049186707,0.1053779125213623,0.9047785997390747,-0.5237099528312683,0.9873772859573364,0.9759670495986938,1.485297441482544,-0.8835062980651855,0.09710851311683655,-0.06305111944675446,1.5157004594802856,-0.7132404446601868,0.12485214322805405,0.9502248764038086,1.9272295236587524,-1.6172854900360107,0.02937505394220352,0.007467279676347971,1.851336121559143,-1.9708569049835205,0.03378952667117119,0.6853348612785339,2.044114828109741,-0.17861294746398926,0.0005229592206887901,0.2218969315290451,2.056205987930298,0.1868589222431183,0.0003990602563135326,0.7201495170593262,3.853848934173584,1.25286865234375,0.00010083928646054119,0.31743866205215454,3.8476858139038086,1.8764362335205078,1.7755617591319606e-05,1763122269.6590643
0.4066409170627594,0.47127339243888855,-1.753218650817871,0.9995025992393494,0.8001191020011902,0.9111272096633911,-0.6681494116783142,0.9930711388587952,0.10532231628894806,0.9061447381973267,-0.5260129570960999,0.9882994890213013,0.9834101796150208,1.484994649887085,-0.8786446452140808,0.09860675781965256,-0.06289581209421158,1.5167707204818726,-0.6823996901512146,0.1260765939950943,0.9683767557144165,1.9271142482757568,-1.6020829677581787,0.031062530353665352,0.009175590239465237,1.8571152687072754,-1.8855854272842407,0.03478177636861801,0.6854211091995239,2.0480198860168457,-0.1753832995891571,0.0005197810241952538,0.22180695831775665,2.0600945949554443,0.18379506468772888,0.00039690121775493026,0.720434844493866,3.8610031604766846,1.2746772766113281,9.59054523264058e-05,0.31654471158981323,3.8492233753204346,1.8297876119613647,1.6341817172360606e-05,1763122269.70552
0.40425747632980347,0.4707586169242859,-1.7233760356903076,0.9995237588882446,0.7998913526535034,0.9113122820854187,-0.6710951328277588,0.9934343695640564,0.10529539734125137,0.9080987572669983,-0.5300009846687317,0.988789439201355,0.9784106016159058,1.4873555898666382,-0.8639071583747864,0.098432756960392,-0.06505001336336136,1.5191048383712769,-0.7255676984786987,0.1269715279340744,0.9400631785392761,1.92780339717865,-1.5309474468231201,0.031875863671302795,0.015346246771514416,1.8552649021148682,-1.9824144840240479,0.0352194644510746,0.6852739453315735,2.050891160964966,-0.17367257177829742,0.0005347640835680068,0.2207682877779007,2.0635457038879395,0.1820605993270874,0.0004073262680321932,0.7189449071884155,3.8626344203948975,1.270666241645813,9.349370520794764e-05,0.312419593334198,3.8497726917266846,1.6547279357910156,1.5386280210805126e-05,1763122269.7513537
0.4035140872001648,0.47089239954948425,-1.7480186223983765,0.9995472431182861,0.7994590401649475,0.911300539970398,-0.6829042434692383,0.9936947226524353,0.10497436672449112,0.9049988985061646,-0.5438933372497559,0.9892673492431641,0.9702523946762085,1.4871433973312378,-0.8226574659347534,0.09603507816791534,-0.07015581429004669,1.5121722221374512,-0.6142117381095886,0.12352970242500305,0.9369436502456665,1.9207969903945923,-1.4942584037780762,0.03229120001196861,0.015651822090148926,1.853051781654358,-1.7000341415405273,0.035759102553129196,0.6844819784164429,2.046607732772827,-0.17228393256664276,0.0005047866143286228,0.21877101063728333,2.058119297027588,0.1806430071592331,0.0003858157724607736,0.7123850584030151,3.8575961589813232,1.4516431093215942,9.067777136806399e-05,0.3102319538593292,3.8443500995635986,1.8159358501434326,1.4233769434213173e-05,1763122269.7880273
0.4032374322414398,0.47092920541763306,-1.7710037231445312,0.9995670914649963,0.7991515398025513,0.9113025069236755,-0.7004887461662292,0.9939193725585938,0.10449106991291046,0.9036357402801514,-0.545296311378479,0.9896970391273499,0.9650074243545532,1.4871245622634888,-0.8114902377128601,0.09382791072130203,-0.07430538535118103,1.510143518447876,-0.6052106022834778,0.12066072970628738,0.9345619082450867,1.9172213077545166,-1.4891703128814697,0.032534338533878326,0.016183428466320038,1.8516966104507446,-1.66177499294281,0.03607914224267006,0.6839309930801392,2.044736623764038,-0.17073817551136017,0.00047852398711256683,0.21703818440437317,2.05622935295105,0.17908383905887604,0.0003672276216093451,0.7091799378395081,3.8555071353912354,1.5219508409500122,8.793680899543688e-05,0.30859559774398804,3.8429324626922607,1.8663828372955322,1.3210443285061046e-05,1763122269.8296962
0.4032471776008606,0.47100830078125,-1.7842909097671509,0.9995889067649841,0.8054269552230835,0.91267329454422,-0.7024819254875183,0.9940792918205261,0.10237513482570648,0.9085842370986938,-0.5684477090835571,0.9902380108833313,0.9755816459655762,1.4875011444091797,-0.7776286602020264,0.0917331725358963,-0.07688646763563156,1.531854271888733,-0.5552927255630493,0.12932056188583374,0.9458826184272766,1.9273167848587036,-1.3845044374465942,0.033048465847969055,0.016784708946943283,1.9175279140472412,-1.4601528644561768,0.03674981743097305,0.6932773590087891,2.052966594696045,-0.1623600423336029,0.0004778990405611694,0.21930713951587677,2.0715432167053223,0.17105752229690552,0.0003686332784127444,0.7310286164283752,3.8778862953186035,1.2084847688674927,8.367015834664926e-05,0.319916695356369,3.881096124649048,1.156399130821228,1.250491459359182e-05,1763122269.866405
0.4032437205314636,0.470859557390213,-1.7981618642807007,0.9996183514595032,0.8084362745285034,0.9157304167747498,-0.7021133899688721,0.99430251121521,0.0979837030172348,0.9131016135215759,-0.6172655820846558,0.9909117221832275,0.9774088859558105,1.4952772855758667,-0.7400107383728027,0.08877899497747421,-0.08143351972103119,1.5537495613098145,-0.5805241465568542,0.13675566017627716,0.9456773996353149,1.9377939701080322,-1.3356246948242188,0.03343794494867325,0.018031470477581024,1.9657762050628662,-1.4688634872436523,0.03748299926519394,0.6982730627059937,2.0600473880767822,-0.14975601434707642,0.0004907409311272204,0.21932871639728546,2.082150459289551,0.15881924331188202,0.00038208189653232694,0.7330600023269653,3.8900039196014404,1.2163981199264526,7.909477426437661e-05,0.31878891587257385,3.896704912185669,1.3077789545059204,1.1629853361228015e-05,1763122269.9096894
0.406737744808197,0.4704352617263794,-1.5097601413726807,0.9996488690376282,0.8083693385124207,0.9158605933189392,-0.6011513471603394,0.9947236180305481,0.09803036600351334,0.9154701828956604,-0.5732424259185791,0.9916521310806274,0.9772006273269653,1.4998027086257935,-0.7022124528884888,0.08866046369075775,-0.10019119828939438,1.5509388446807861,-0.7529255151748657,0.14074932038784027,0.9421348571777344,1.9449290037155151,-1.2602297067642212,0.0354706346988678,0.003096221247687936,1.9728635549545288,-1.8375399112701416,0.03897925093770027,0.6975818872451782,2.060393810272217,-0.12184701859951019,0.0005084288422949612,0.21906976401805878,2.0821330547332764,0.13094481825828552,0.00040358531987294555,0.7314950823783875,3.8898632526397705,1.2209117412567139,7.350775558734313e-05,0.31370121240615845,3.8940858840942383,1.371264100074768,1.0614025995892007e-05,1763122269.9583213
0.40916523337364197,0.4702822268009186,-1.4531384706497192,0.9996765851974487,0.8081839680671692,0.9159460067749023,-0.5739953517913818,0.9951104521751404,0.09824410080909729,0.916878879070282,-0.550816535949707,0.9923415780067444,0.9770140647888184,1.5019094944000244,-0.6820677518844604,0.08883879333734512,-0.1064964085817337,1.5486705303192139,-0.7833123207092285,0.14458796381950378,0.939034104347229,1.9486156702041626,-1.2182481288909912,0.037407927215099335,-0.0032691836822777987,1.9735170602798462,-1.8813549280166626,0.04062332585453987,0.6970592737197876,2.0602879524230957,-0.10832810401916504,0.0005285074003040791,0.21900589764118195,2.0817480087280273,0.1172838807106018,0.0004289770149625838,0.7305498123168945,3.8890297412872314,1.2391544580459595,6.85399936628528e-05,0.3117252290248871,3.893305778503418,1.3924109935760498,9.702908755571116e-06,1763122270.0072114
0.4153130054473877,0.45184123516082764,-1.5800321102142334,0.9996964335441589,0.8099043965339661,0.9186157584190369,-0.5910437107086182,0.9951699376106262,0.0982721596956253,0.9187940955162048,-0.598065972328186,0.9926785826683044,0.9711945652961731,1.5532339811325073,-0.7098802328109741,0.08557328581809998,-0.09208644926548004,1.603922963142395,-0.9515751600265503,0.14248332381248474,0.9237041473388672,1.979030966758728,-1.2214192152023315,0.0371575690805912,0.07009424269199371,1.971794843673706,-2.2126402854919434,0.04266929626464844,0.6973065137863159,2.081315517425537,-0.10706990957260132,0.0005678850575350225,0.2187964916229248,2.100735664367676,0.11602864414453506,0.0004681575810536742,0.730073094367981,3.9157216548919678,1.4898415803909302,6.4290281443391e-05,0.3082757294178009,3.9141509532928467,1.7600586414337158,8.947276910475921e-06,1763122270.0508876
0.41832247376441956,0.44379785656929016,-1.6145479679107666,0.9997166395187378,0.8104392290115356,0.9206792116165161,-0.6047902703285217,0.995281457901001,0.097231924533844,0.9204596281051636,-0.6358777284622192,0.9930909276008606,0.9681580662727356,1.5646384954452515,-0.7530040144920349,0.08254901319742203,-0.09127426892518997,1.6161549091339111,-0.9776104092597961,0.1398007869720459,0.9181828498840332,1.985230565071106,-1.3580858707427979,0.03736024722456932,0.07501731812953949,1.9660893678665161,-2.204399585723877,0.04385372996330261,0.6970585584640503,2.087117910385132,-0.10114853084087372,0.0005948678008280694,0.21673747897148132,2.106382369995117,0.11026136577129364,0.0004985707928426564,0.7299238443374634,3.922410726547241,1.5587208271026611,5.9531077567953616e-05,0.3056601583957672,3.9188451766967773,1.7447820901870728,8.18819989945041e-06,1763122270.0975237
0.4182302951812744,0.44454047083854675,-1.6351381540298462,0.9997286200523376,0.8085983395576477,0.9205724000930786,-0.6185427904129028,0.9954253435134888,0.09744919836521149,0.9194349050521851,-0.6150156259536743,0.9933842420578003,0.9522401094436646,1.5593758821487427,-0.7708532214164734,0.08083996921777725,-0.09028968960046768,1.6066043376922607,-0.8976032137870789,0.13843102753162384,0.9069932103157043,1.9709447622299194,-1.4156023263931274,0.03609570488333702,0.0714573860168457,1.9616923332214355,-2.0786309242248535,0.04263359308242798,0.68824303150177,2.0843043327331543,-0.10170112550258636,0.0005869476590305567,0.21388979256153107,2.098869800567627,0.11087801307439804,0.0004923014203086495,0.7054259181022644,3.908228635787964,1.4676282405853271,5.728536416427232e-05,0.28963524103164673,3.902705192565918,1.6664711236953735,7.65727054385934e-06,1763122270.1324968
0.418145090341568,0.444967657327652,-1.6433788537979126,0.999739944934845,0.8072875142097473,0.9203847050666809,-0.6272579431533813,0.9955711364746094,0.09776614606380463,0.9188222885131836,-0.6008783578872681,0.9936671257019043,0.9436896443367004,1.555614709854126,-0.7785106897354126,0.07931020110845566,-0.08882620185613632,1.5998730659484863,-0.867029070854187,0.1373516321182251,0.9012101292610168,1.9625170230865479,-1.4356420040130615,0.035033218562603,0.0679171234369278,1.958940029144287,-2.0490612983703613,0.04159756749868393,0.6836363673210144,2.0816872119903564,-0.1019422858953476,0.0005801158840768039,0.21252024173736572,2.0935795307159424,0.11117919534444809,0.0004871398559771478,0.6948385238647461,3.897515296936035,1.4313304424285889,5.530707130674273e-05,0.2830445170402527,3.8910434246063232,1.6328914165496826,7.176613507908769e-06,1763122270.1758096
0.41807475686073303,0.44372910261154175,-1.5610507726669312,0.9997594952583313,0.8079002499580383,0.9215971827507019,-0.608819305896759,0.995822548866272,0.09716204553842545,0.9271722435951233,-0.5815531015396118,0.9940809607505798,0.9784747362136841,1.5517981052398682,-0.7195743322372437,0.08111259341239929,-0.08623884618282318,1.6124831438064575,-0.8392187356948853,0.1386132836341858,0.9368044137954712,1.971338152885437,-1.2989422082901,0.037040825933218,0.06431844085454941,1.9987292289733887,-1.9511215686798096,0.04272144287824631,0.691365122795105,2.0894649028778076,-0.10400985181331635,0.0006157512543722987,0.21449217200279236,2.109631061553955,0.11314330995082855,0.0005221880273893476,0.7185205221176147,3.917793035507202,1.4367607831954956,5.089429396321066e-05,0.29753607511520386,3.9117932319641113,1.8116499185562134,6.5384479057684075e-06,1763122270.2107766
0.4179585874080658,0.4424659311771393,-1.4939954280853271,0.9997772574424744,0.807878315448761,0.9217754006385803,-0.5730602741241455,0.9960164427757263,0.09701864421367645,0.9316222071647644,-0.5558500289916992,0.9944462180137634,0.992829442024231,1.5500930547714233,-0.6948936581611633,0.08208833634853363,-0.08388400822877884,1.6133118867874146,-0.7887971997261047,0.13956540822982788,0.9572774171829224,1.9705901145935059,-1.2742319107055664,0.038203928619623184,0.061727315187454224,2.011289119720459,-1.8288695812225342,0.043264519423246384,0.6947199702262878,2.094869375228882,-0.10546420514583588,0.0006334716454148293,0.2156660258769989,2.116976737976074,0.11453403532505035,0.0005422730464488268,0.7277182936668396,3.9311413764953613,1.3239824771881104,4.6989622205728665e-05,0.30364879965782166,3.9242360591888428,1.738925576210022,5.978075478196843e-06,1763122270.2477229
0.4179355204105377,0.44269731640815735,-1.5378689765930176,0.999788761138916,0.8082278966903687,0.9220038652420044,-0.5962733626365662,0.9960978031158447,0.09346797317266464,0.932015597820282,-0.606143593788147,0.9947008490562439,0.9889923930168152,1.5488499402999878,-0.7674795389175415,0.07994914799928665,-0.0852329283952713,1.6097079515457153,-0.8626748919487,0.13685211539268494,0.9458922147750854,1.9728738069534302,-1.4071877002716064,0.0379507914185524,0.033069200813770294,2.030912160873413,-1.9587385654449463,0.04327932372689247,0.6946626901626587,2.0947346687316895,-0.1032845601439476,0.0006038804422132671,0.21486592292785645,2.115838050842285,0.11252210289239883,0.0005175783298909664,0.7266332507133484,3.9292151927948,1.4346721172332764,4.3429983634268865e-05,0.30136948823928833,3.9231810569763184,1.5721725225448608,5.477429112943355e-06,1763122270.2888772
0.4180436134338379,0.45123931765556335,-1.6488996744155884,0.9997988343238831,0.808310329914093,0.9224756956100464,-0.5905217528343201,0.9962062239646912,0.09534624218940735,0.9318624138832092,-0.6038094162940979,0.9949832558631897,0.9898256063461304,1.5294262170791626,-0.7672656774520874,0.0786466971039772,-0.08523575961589813,1.6017757654190063,-0.8534219861030579,0.14427204430103302,0.9448477029800415,1.9683977365493774,-1.4912749528884888,0.03747384250164032,0.02728714607656002,2.023322820663452,-1.9604709148406982,0.043844860047101974,0.6973276138305664,2.0885398387908936,-0.10354182869195938,0.0006256892811506987,0.22011156380176544,2.1066641807556152,0.11268331855535507,0.0005309358239173889,0.7250258326530457,3.909311532974243,1.2233531475067139,4.808284938917495e-05,0.30123960971832275,3.904421091079712,1.5538041591644287,5.6228482208098285e-06,1763122270.3372393
0.418165385723114,0.4564920663833618,-1.6780626773834229,0.999808132648468,0.8084734678268433,0.9229889512062073,-0.5857985019683838,0.9962999820709229,0.09661497175693512,0.931757390499115,-0.603115439414978,0.9952430129051208,0.9906452298164368,1.5194424390792847,-0.7655157446861267,0.07712128758430481,-0.08573658019304276,1.5954724550247192,-0.8418861627578735,0.1509009599685669,0.944581151008606,1.9654955863952637,-1.5022356510162354,0.036961279809474945,0.02221802994608879,2.0176949501037598,-1.9580672979354858,0.04434165358543396,0.699068009853363,2.0848495960235596,-0.10405366122722626,0.0006431129877455533,0.2229972630739212,2.101309061050415,0.11321704089641571,0.000541692366823554,0.723720908164978,3.8994686603546143,1.1925504207611084,5.183342000236735e-05,0.3010771870613098,3.8946750164031982,1.5437800884246826,5.700151177734369e-06,1763122270.3802593
0.41631942987442017,0.49507176876068115,-1.6780462265014648,0.9998058080673218,0.8084255456924438,0.9245615601539612,-0.5865751504898071,0.9964006543159485,0.09707050025463104,0.9316571950912476,-0.5364004373550415,0.9953634142875671,0.9859046936035156,1.5194454193115234,-0.7653909921646118,0.0784066841006279,-0.09420947730541229,1.5820008516311646,-0.6723242402076721,0.15125088393688202,0.9191436767578125,1.9659456014633179,-1.4451290369033813,0.03594855219125748,0.01272527128458023,2.0158605575561523,-1.7573133707046509,0.04240373149514198,0.6872101426124573,2.0838587284088135,-0.11652008444070816,0.0006318625528365374,0.2138064205646515,2.0930583477020264,0.12529370188713074,0.0005271819536574185,0.6925598382949829,3.895347833633423,1.2302451133728027,5.643934855470434e-05,0.276043564081192,3.8755993843078613,1.6097748279571533,5.963515832263511e-06,1763122270.4253569
0.41518908739089966,0.5100750923156738,-1.6999508142471313,0.9998005032539368,0.8083006739616394,0.9255993366241455,-0.5981556177139282,0.9964734315872192,0.09715016931295395,0.9315763115882874,-0.5295437574386597,0.9954070448875427,0.9803246259689331,1.5194107294082642,-0.7718552350997925,0.0792115181684494,-0.0999743863940239,1.572455883026123,-0.6497634053230286,0.15191017091274261,0.9082700610160828,1.9658828973770142,-1.4420580863952637,0.03497616946697235,0.008061476983129978,2.0072758197784424,-1.7259870767593384,0.040562115609645844,0.6806989312171936,2.0836102962493896,-0.12470303475856781,0.0006237340276129544,0.2082120180130005,2.088587522506714,0.13329841196537018,0.0005144451279193163,0.6780707836151123,3.8932974338531494,1.2402188777923584,6.263360410230234e-05,0.26355627179145813,3.8666739463806152,1.6393696069717407,6.32178262094385e-06,1763122270.471206
0.4151729941368103,0.5328229069709778,-1.7917089462280273,0.9998061060905457,0.8082922101020813,0.9378864765167236,-0.6057419776916504,0.9965072870254517,0.09006327390670776,0.9369271993637085,-0.5599086880683899,0.995623767375946,0.9667837023735046,1.5254286527633667,-0.7613072395324707,0.07832064479589462,-0.12009759992361069,1.5725911855697632,-0.6351792216300964,0.15769115090370178,0.8970290422439575,1.9781310558319092,-1.4831244945526123,0.03305944800376892,-0.027743900194764137,2.0177054405212402,-1.5949724912643433,0.04049409553408623,0.6777908205986023,2.092613697052002,-0.12581349909305573,0.0005959296831861138,0.20224396884441376,2.0958774089813232,0.1344146430492401,0.0004919604980386794,0.6698426008224487,3.9020607471466064,1.4572458267211914,6.480410957010463e-05,0.2531103491783142,3.879953622817993,1.8016303777694702,6.3464008235314395e-06,1763122270.5224671
