nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,timestamp
0.45360344648361206,0.4272719919681549,-1.6052665710449219,0.999813437461853,0.7706325054168701,0.890576183795929,-0.5599974393844604,0.9959771037101746,0.13181018829345703,0.890515923500061,-0.6335952877998352,0.9967159628868103,0.9252804517745972,1.4069931507110596,-0.6300793290138245,0.07396157085895538,-0.06047116965055466,1.4608718156814575,-0.6591594219207764,0.21055029332637787,0.9106100797653198,1.8406398296356201,-1.2741916179656982,0.018553657457232475,-0.007194592151790857,1.8718031644821167,-1.4290019273757935,0.03884713724255562,0.657365620136261,1.9387356042861938,-0.08605878800153732,0.0004439501208253205,0.24367225170135498,1.9538933038711548,0.09346877038478851,0.00038592476630583405,0.680382490158081,3.5918359756469727,1.1668610572814941,5.008198422729038e-05,0.3072478473186493,3.6017982959747314,1.079113245010376,6.793693955842173e-06,1763122298.1635482
0.45443376898765564,0.4271450638771057,-1.571729063987732,0.9998124837875366,0.7717353105545044,0.8905601501464844,-0.5364377498626709,0.9960252642631531,0.13321420550346375,0.8904436230659485,-0.6190745234489441,0.9966897964477539,0.9264561533927917,1.4051285982131958,-0.6002354025840759,0.07537208497524261,-0.05893348902463913,1.4580719470977783,-0.6614750623703003,0.2090783715248108,0.9115828275680542,1.838144063949585,-1.23038649559021,0.018584173172712326,-0.007801184896379709,1.8686195611953735,-1.435185194015503,0.038378991186618805,0.6589555740356445,1.93827486038208,-0.08524727821350098,0.00044903630623593926,0.24544791877269745,1.9534991979599,0.09261079132556915,0.0003872636007145047,0.6833955645561218,3.5906577110290527,1.1754837036132812,5.068725295132026e-05,0.31057047843933105,3.6003122329711914,1.0775628089904785,6.8532217483152635e-06,1763122298.2042289
0.454996258020401,0.4270299971103668,-1.5506337881088257,0.999812126159668,0.7725470066070557,0.890556275844574,-0.5196622014045715,0.9960942268371582,0.13410282135009766,0.8902724981307983,-0.6135221719741821,0.9966979026794434,0.9272375106811523,1.4038034677505493,-0.575303316116333,0.07727179676294327,-0.05859880894422531,1.45572829246521,-0.6617804765701294,0.2080884873867035,0.9123173952102661,1.8363183736801147,-1.1918227672576904,0.01865910366177559,-0.00840889010578394,1.8658477067947388,-1.444031000137329,0.03799654170870781,0.6598725914955139,1.937713623046875,-0.08254511654376984,0.00045850963215343654,0.24656358361244202,1.9529459476470947,0.08984936773777008,0.00039292103610932827,0.685188889503479,3.5898256301879883,1.174332857131958,5.152287849341519e-05,0.31269869208335876,3.5992510318756104,1.0427188873291016,6.96759116181056e-06,1763122298.2349865
0.45573392510414124,0.42700663208961487,-1.6700232028961182,0.9997917413711548,0.7725249528884888,0.8931071758270264,-0.5862202644348145,0.9959139823913574,0.13394561409950256,0.8898336887359619,-0.6824024319648743,0.996341347694397,0.9354100227355957,1.409742832183838,-0.6181769371032715,0.07727046310901642,-0.0629064217209816,1.4581948518753052,-0.6671215295791626,0.20365186035633087,0.9213102459907532,1.8504538536071777,-1.243056058883667,0.018096325919032097,-0.007823094725608826,1.874300479888916,-1.414705753326416,0.03641500696539879,0.656877875328064,1.9388524293899536,-0.08255942165851593,0.00045007767039351165,0.24330635368824005,1.9558144807815552,0.0898633524775505,0.0003855192626360804,0.6855831146240234,3.593780279159546,1.1809170246124268,5.2473948016995564e-05,0.31513333320617676,3.603280782699585,1.0543752908706665,7.109187663445482e-06,1763122298.267829
0.45434466004371643,0.42794570326805115,-1.5673354864120483,0.9998059272766113,0.7725359201431274,0.8939297199249268,-0.5299960374832153,0.9961298108100891,0.1336195170879364,0.8906503915786743,-0.6501559019088745,0.9965963363647461,0.9203088879585266,1.420293927192688,-0.6147642135620117,0.07768141478300095,-0.06378616392612457,1.4592419862747192,-0.7149364352226257,0.21292605996131897,0.9055430293083191,1.851431965827942,-1.2816132307052612,0.01814981922507286,-0.008019223809242249,1.8761324882507324,-1.5676710605621338,0.03810730576515198,0.6580137014389038,1.941399335861206,-0.07846937328577042,0.0004791220708284527,0.24327091872692108,1.9571996927261353,0.08594293147325516,0.0004155004571657628,0.6847969889640808,3.594252347946167,1.3077802658081055,5.322604556567967e-05,0.31091636419296265,3.605557441711426,1.1402690410614014,7.173686753958464e-06,1763122298.298565
0.4534471929073334,0.42852550745010376,-1.5430623292922974,0.9998188018798828,0.7725666761398315,0.8946737051010132,-0.5090121030807495,0.9963251948356628,0.13323548436164856,0.89170241355896,-0.6418994665145874,0.9968259930610657,0.9114832878112793,1.427438497543335,-0.6123261451721191,0.07806837558746338,-0.06404611468315125,1.4602525234222412,-0.7388666868209839,0.22136642038822174,0.896988034248352,1.8522682189941406,-1.3057225942611694,0.01824338175356388,-0.00802292488515377,1.8779422044754028,-1.6002458333969116,0.03986964374780655,0.6594370007514954,1.9438053369522095,-0.07412859052419662,0.0005056120571680367,0.24321457743644714,1.958601713180542,0.08171208947896957,0.00044155606883578,0.6842394471168518,3.594951629638672,1.3553285598754883,5.3980205848347396e-05,0.30850717425346375,3.607379198074341,1.1791722774505615,7.244035259645898e-06,1763122298.331704
0.45103150606155396,0.4346144497394562,-1.6082147359848022,0.9998241662979126,0.7686869502067566,0.8939313888549805,-0.5127733945846558,0.9963308572769165,0.13311034440994263,0.8926054835319519,-0.6465047597885132,0.9968423843383789,0.9202337265014648,1.4093356132507324,-0.611820638179779,0.07849001884460449,-0.06455791741609573,1.4615145921707153,-0.6623517274856567,0.22468124330043793,0.9223979711532593,1.836363673210144,-1.3524048328399658,0.01851227693259716,-0.009776206687092781,1.8787901401519775,-1.3828836679458618,0.04098903387784958,0.6574467420578003,1.9436089992523193,-0.0744917169213295,0.0004921953659504652,0.24310553073883057,1.958565592765808,0.08202676475048065,0.0004276764520909637,0.6809035539627075,3.593858003616333,1.0451456308364868,6.243240204639733e-05,0.3086295425891876,3.6072018146514893,0.9727781414985657,8.078538485278841e-06,1763122298.3625047
0.4491375982761383,0.4382169544696808,-1.6256625652313232,0.9998300671577454,0.7661151885986328,0.8932821154594421,-0.5152045488357544,0.9963704943656921,0.1329520344734192,0.8932563662528992,-0.6463759541511536,0.9968780875205994,0.9263180494308472,1.399635910987854,-0.6141035556793213,0.07897539436817169,-0.06493768095970154,1.4624924659729004,-0.6472738981246948,0.22794467210769653,0.9342134594917297,1.8276079893112183,-1.3792823553085327,0.018946565687656403,-0.011189178563654423,1.8794642686843872,-1.3779622316360474,0.042121946811676025,0.656671404838562,1.943548560142517,-0.0763544887304306,0.00048159173456951976,0.24301764369010925,1.9585680961608887,0.083815798163414,0.0004161350952927023,0.678854763507843,3.59348726272583,1.0230540037155151,6.954932905500755e-05,0.3086307942867279,3.607189893722534,0.9884864091873169,8.656104910187423e-06,1763122298.3955913
0.4446232318878174,0.4408245086669922,-1.564650297164917,0.9998118281364441,0.7642596364021301,0.8932904005050659,-0.4776082932949066,0.9958902597427368,0.13292023539543152,0.8908928632736206,-0.5911245942115784,0.9967626333236694,0.9070728421211243,1.3990408182144165,-0.4199586808681488,0.07631942629814148,-0.0671861320734024,1.4564976692199707,-0.5401749610900879,0.22603479027748108,0.8920978307723999,1.8156254291534424,-0.9264168739318848,0.018239526078104973,-0.010082060471177101,1.871469259262085,-1.2009787559509277,0.04142802581191063,0.6517130136489868,1.930247187614441,-0.07645095139741898,0.00045836460776627064,0.23852619528770447,1.9432049989700317,0.08389388024806976,0.0003959281602874398,0.6782581210136414,3.5711662769317627,0.9879110455513,6.78081123623997e-05,0.30995973944664,3.577234983444214,0.8997446298599243,8.70861276780488e-06,1763122298.4262352
0.4413534104824066,0.44269296526908875,-1.5342936515808105,0.9997988939285278,0.7618529796600342,0.8929826021194458,-0.4721658229827881,0.9955313205718994,0.13298112154006958,0.888286292552948,-0.5620253682136536,0.9966943264007568,0.8967960476875305,1.3989980220794678,-0.43251460790634155,0.07414034754037857,-0.06512633711099625,1.449881672859192,-0.5286601781845093,0.2251102775335312,0.8764612078666687,1.8126929998397827,-0.9611577987670898,0.017660198733210564,-0.00614017341285944,1.8642293214797974,-1.223526120185852,0.040978897362947464,0.6480902433395386,1.921500563621521,-0.07767276465892792,0.00043984269723296165,0.23684147000312805,1.9327712059020996,0.08503593504428864,0.00038017553742974997,0.6757710576057434,3.556518793106079,0.9858385920524597,6.637959450017661e-05,0.3100813031196594,3.560131788253784,0.9035547375679016,8.783383236732334e-06,1763122298.4732177
0.43655890226364136,0.44266757369041443,-1.5767098665237427,0.9997953176498413,0.7585087418556213,0.8911666870117188,-0.47672247886657715,0.9953102469444275,0.13308292627334595,0.8891714215278625,-0.5742462873458862,0.9965983033180237,0.8878747820854187,1.3997015953063965,-0.46813273429870605,0.07295109331607819,-0.059894781559705734,1.4501503705978394,-0.5623911619186401,0.22139638662338257,0.8690254092216492,1.8137294054031372,-1.0569274425506592,0.017153678461909294,0.0022857217118144035,1.8644016981124878,-1.2839529514312744,0.03974039480090141,0.6469112634658813,1.9210058450698853,-0.06886303424835205,0.00045428963494487107,0.23632314801216125,1.9327644109725952,0.07646836340427399,0.0003918784495908767,0.6763529777526855,3.5577797889709473,0.7642378807067871,7.338207797147334e-05,0.3119313418865204,3.5626635551452637,0.43830499053001404,1.1176765838172287e-05,1763122298.5216997
0.4337788224220276,0.44269177317619324,-1.589009404182434,0.9997914433479309,0.7562234997749329,0.8899434208869934,-0.47812533378601074,0.9951391816139221,0.13310866057872772,0.8898157477378845,-0.5807509422302246,0.9965267777442932,0.8829866647720337,1.4006457328796387,-0.4817174971103668,0.07198693603277206,-0.058070164173841476,1.4504334926605225,-0.5757237672805786,0.21849919855594635,0.8644296526908875,1.8144434690475464,-1.0850183963775635,0.016667751595377922,0.00502715352922678,1.8646790981292725,-1.3037326335906982,0.038539256900548935,0.6455041170120239,1.9210094213485718,-0.0642237588763237,0.0004692697257269174,0.2357214391231537,1.932960033416748,0.07190467417240143,0.0004040373314637691,0.6763797998428345,3.5588648319244385,0.7402666807174683,8.079967665253207e-05,0.31259188055992126,3.5642991065979004,0.41143736243247986,1.3546838999900501e-05,1763122298.5702217
0.4292224049568176,0.44221633672714233,-1.5533421039581299,0.9997982978820801,0.750421404838562,0.8864234685897827,-0.45351094007492065,0.9950626492500305,0.13182376325130463,0.8898410201072693,-0.5847840309143066,0.9966303110122681,0.8688742518424988,1.4028717279434204,-0.445354163646698,0.07074429094791412,-0.05106661841273308,1.443542718887329,-0.5996071696281433,0.21620938181877136,0.8426839709281921,1.8147180080413818,-1.0344475507736206,0.016335561871528625,0.01590454950928688,1.8554787635803223,-1.368138074874878,0.03925326466560364,0.6440883874893188,1.9176279306411743,-0.05935056135058403,0.0004704133898485452,0.2343554049730301,1.9271751642227173,0.06691000610589981,0.0004068547859787941,0.6686297059059143,3.5521867275238037,0.8606332540512085,8.440619421890005e-05,0.30424830317497253,3.5563597679138184,0.6483618021011353,1.4158060366753489e-05,1763122298.6072216
0.4270787239074707,0.4421156048774719,-1.5463285446166992,0.9998030662536621,0.7467232942581177,0.8848972916603088,-0.4393882155418396,0.9949617981910706,0.13110890984535217,0.8898213505744934,-0.5860849022865295,0.9966871738433838,0.8604063987731934,1.4066815376281738,-0.4165715277194977,0.06947556138038635,-0.04542413726449013,1.4433244466781616,-0.6023386716842651,0.2127598226070404,0.832335352897644,1.818661093711853,-0.9977626800537109,0.01593802496790886,0.01923837885260582,1.8548163175582886,-1.351962685585022,0.03946259617805481,0.6426116824150085,1.9157954454421997,-0.05252845212817192,0.0004653313953895122,0.23253822326660156,1.924257755279541,0.060030244290828705,0.0004031646531075239,0.6630833745002747,3.5498239994049072,0.9021068811416626,8.663063636049628e-05,0.29894202947616577,3.553647041320801,0.6733721494674683,1.463577245885972e-05,1763122298.654298
0.42654913663864136,0.4361651837825775,-1.5399415493011475,0.9998086094856262,0.743338406085968,0.8760660290718079,-0.4464435577392578,0.9949939846992493,0.12965789437294006,0.8898378610610962,-0.5884856581687927,0.9967452883720398,0.8629436492919922,1.4003956317901611,-0.4442868232727051,0.06764358282089233,-0.045778486877679825,1.4436770677566528,-0.6310575604438782,0.2082783728837967,0.8359946012496948,1.811936855316162,-1.0368149280548096,0.015996739268302917,0.02490675449371338,1.8539001941680908,-1.426600456237793,0.03971687704324722,0.6417762041091919,1.9093879461288452,-0.07243634760379791,0.00044017870095558465,0.23158124089241028,1.9225231409072876,0.07992410659790039,0.00038188003236427903,0.6636025309562683,3.544713020324707,1.1047718524932861,8.240678289439529e-05,0.30281567573547363,3.5500400066375732,1.2772797346115112,1.3524324458558112e-05,1763122298.699606
0.42230480909347534,0.4343110918998718,-1.4447275400161743,0.9998177886009216,0.7385801076889038,0.8751681447029114,-0.4367668628692627,0.9951173067092896,0.13013729453086853,0.8880985975265503,-0.5641515254974365,0.9968994855880737,0.8474305868148804,1.4058271646499634,-0.456887811422348,0.06702950596809387,-0.036102939397096634,1.4383562803268433,-0.6291509866714478,0.20870940387248993,0.8199116587638855,1.8152765035629272,-1.0428080558776855,0.01590043306350708,0.02464836835861206,1.8486709594726562,-1.416894793510437,0.04043227434158325,0.6376243233680725,1.9085636138916016,-0.07241936028003693,0.00043942415504716337,0.22818812727928162,1.9176347255706787,0.07990135252475739,0.0003825616149697453,0.6515723466873169,3.543609619140625,1.0992223024368286,8.185946353478357e-05,0.29320117831230164,3.546039581298828,1.178585410118103,1.3254487384983804e-05,1763122298.7526917
0.4207140803337097,0.43376654386520386,-1.4106316566467285,0.9998282790184021,0.7367185354232788,0.874570906162262,-0.415005624294281,0.995291531085968,0.13037477433681488,0.887001097202301,-0.5565431118011475,0.9970787167549133,0.8415160179138184,1.4090254306793213,-0.42041119933128357,0.06639837473630905,-0.03312966227531433,1.433776617050171,-0.6123281717300415,0.209586501121521,0.8179383277893066,1.81562340259552,-0.9501711130142212,0.016010062769055367,0.02432677522301674,1.845278024673462,-1.3632687330245972,0.041558507829904556,0.6366701126098633,1.906067132949829,-0.07218864560127258,0.00043151513091288507,0.22607378661632538,1.912584662437439,0.07964304089546204,0.0003767141606658697,0.6459078788757324,3.539518117904663,1.069814920425415,7.990359154064208e-05,0.28815048933029175,3.538800001144409,1.034294843673706,1.2638269254239276e-05,1763122298.7942472
0.41970300674438477,0.43379566073417664,-1.385840654373169,0.9998332262039185,0.7351453304290771,0.8725033402442932,-0.4224291443824768,0.9954642653465271,0.13044840097427368,0.8857260942459106,-0.5168120265007019,0.9971960783004761,0.8451929092407227,1.4068093299865723,-0.4230453073978424,0.06725075095891953,-0.01463678665459156,1.4325922727584839,-0.6028523445129395,0.2060582935810089,0.8224679231643677,1.8155368566513062,-0.9832260012626648,0.01583465188741684,0.0308682881295681,1.83682119846344,-1.4020967483520508,0.04068923369050026,0.6367388367652893,1.9009186029434204,-0.0813509151339531,0.0004261948342900723,0.22759214043617249,1.905802607536316,0.0885375589132309,0.00037361972499638796,0.6418319344520569,3.527878522872925,1.0687421560287476,8.056592923821881e-05,0.28296008706092834,3.5249929428100586,0.994261622428894,1.229490135301603e-05,1763122298.847256
0.4196242392063141,0.4337714612483978,-1.366297721862793,0.9998389482498169,0.7338081002235413,0.8706825375556946,-0.42305484414100647,0.9956582188606262,0.13048428297042847,0.8830302357673645,-0.508248507976532,0.9973215460777283,0.8481334447860718,1.4033442735671997,-0.42847126722335815,0.06786554306745529,-0.006652927491813898,1.427295446395874,-0.603012204170227,0.2022482454776764,0.824859619140625,1.8127638101577759,-0.9890286326408386,0.015708765015006065,0.03186051920056343,1.8264745473861694,-1.448768973350525,0.0399579294025898,0.6364486217498779,1.892698049545288,-0.08357791602611542,0.0004225984157528728,0.22817857563495636,1.895883560180664,0.090677410364151,0.00037191392038948834,0.637048602104187,3.513439178466797,1.0564051866531372,8.036123472265899e-05,0.2780614495277405,3.507831335067749,0.9737557172775269,1.1801519576692954e-05,1763122298.8918843
0.41819778084754944,0.42743268609046936,-1.3899766206741333,0.9998461604118347,0.7318863272666931,0.8642950654029846,-0.38963955640792847,0.9957348704338074,0.13073691725730896,0.8822420835494995,-0.502213180065155,0.997417151927948,0.849030613899231,1.399840235710144,-0.38996076583862305,0.0684313252568245,-0.008015106432139874,1.4276320934295654,-0.5358564853668213,0.20327913761138916,0.834257960319519,1.8109228610992432,-0.9429286122322083,0.015721729025244713,0.03673382103443146,1.8278260231018066,-1.2827672958374023,0.04051729291677475,0.6377521753311157,1.8924113512039185,-0.08335129171609879,0.00042624928755685687,0.2298218011856079,1.897267460823059,0.0903993770480156,0.0003761901461984962,0.6561423540115356,3.514554500579834,0.8973016738891602,8.708939276402816e-05,0.3018140494823456,3.511732816696167,0.874139130115509,1.2989326933166012e-05,1763122298.9375784
0.41706719994544983,0.42449501156806946,-1.368755578994751,0.9998520016670227,0.7309178113937378,0.8602401614189148,-0.3757202625274658,0.9958182573318481,0.13087667524814606,0.8810397982597351,-0.49172940850257874,0.9974967837333679,0.850681483745575,1.3997642993927002,-0.37153881788253784,0.06950435042381287,-0.008636017329990864,1.427927851676941,-0.5218298435211182,0.20243239402770996,0.8349812626838684,1.8110655546188354,-0.8796302080154419,0.01575859636068344,0.03658715635538101,1.8285925388336182,-1.259861707687378,0.04074966534972191,0.6385177373886108,1.891887903213501,-0.08263490349054337,0.00042649300303310156,0.23093633353710175,1.8980121612548828,0.08962961286306381,0.00037793381488882005,0.6601449251174927,3.515463352203369,0.9087851643562317,9.068358485819772e-05,0.30617278814315796,3.5147485733032227,0.8393556475639343,1.3831817341269925e-05,1763122298.9776258
0.41620343923568726,0.41801944375038147,-1.3347272872924805,0.9998636841773987,0.7311290502548218,0.862571656703949,-0.3791990876197815,0.9960892200469971,0.12875160574913025,0.8786479234695435,-0.501404881477356,0.9976796507835388,0.8514216542243958,1.4053757190704346,-0.3876069188117981,0.0691695287823677,-0.005188728682696819,1.4247288703918457,-0.5234221816062927,0.19539035856723785,0.8352235555648804,1.8162966966629028,-0.8990591168403625,0.016191691160202026,0.037790555506944656,1.8292096853256226,-1.2964544296264648,0.041558004915714264,0.6378388404846191,1.897645354270935,-0.08232631534337997,0.0004164781130384654,0.22748525440692902,1.9003899097442627,0.08933888375759125,0.0003743413253687322,0.6400458216667175,3.5166242122650146,1.2388784885406494,8.59316423884593e-05,0.2799035906791687,3.5162758827209473,1.2404080629348755,1.2705126209766604e-05,1763122299.0135615
0.4157806932926178,0.41362297534942627,-1.352428674697876,0.9998739957809448,0.7311996817588806,0.8638020157814026,-0.3950135111808777,0.9963350296020508,0.12745027244091034,0.875793993473053,-0.5068462491035461,0.9978393316268921,0.8520113229751587,1.4073477983474731,-0.4139241576194763,0.06953107565641403,-0.0022676370572298765,1.4213452339172363,-0.5385590195655823,0.19099774956703186,0.83540278673172,1.8175053596496582,-0.9084013104438782,0.01681455411016941,0.03782428801059723,1.8293101787567139,-1.3089815378189087,0.04259011894464493,0.636702299118042,1.8998620510101318,-0.08311106264591217,0.00040904563502408564,0.22608134150505066,1.9011280536651611,0.09013373404741287,0.0003726073482539505,0.6317189335823059,3.5169498920440674,1.2607523202896118,8.350288408109918e-05,0.27268344163894653,3.517165184020996,1.2765568494796753,1.1794301826739684e-05,1763122299.0559602
0.41355404257774353,0.4111017882823944,-1.3008021116256714,0.9998771548271179,0.7275255918502808,0.8659349679946899,-0.37916162610054016,0.9962927103042603,0.1252506822347641,0.8770418763160706,-0.5035157799720764,0.9978951215744019,0.8497117757797241,1.4071775674819946,-0.34731850028038025,0.06789246201515198,-0.007580736186355352,1.42135488986969,-0.5219115018844604,0.1892828345298767,0.8341529965400696,1.8169934749603271,-0.742446780204773,0.016535639762878418,0.037332721054553986,1.8293724060058594,-1.214816689491272,0.04245965555310249,0.6332393288612366,1.8995846509933472,-0.08162520080804825,0.00039674824802204967,0.22149443626403809,1.901636004447937,0.08859259635210037,0.00036290797288529575,0.6331746578216553,3.51737642288208,1.0443236827850342,7.941327930893749e-05,0.2741011381149292,3.517590284347534,1.045922040939331,1.1121206625830382e-05,1763122299.091716
0.4133048951625824,0.4093517065048218,-1.2745987176895142,0.9998800158500671,0.7256413102149963,0.8675901889801025,-0.37502604722976685,0.9962846636772156,0.12431325763463974,0.8778736591339111,-0.5009971857070923,0.9979528188705444,0.8455668687820435,1.40717351436615,-0.3311234414577484,0.06637014448642731,-0.011616278439760208,1.4213452339172363,-0.5040749311447144,0.18722598254680634,0.8254016637802124,1.8170264959335327,-0.7072159647941589,0.016150686889886856,0.03589395433664322,1.829562783241272,-1.1599839925765991,0.04222872108221054,0.6301208138465881,1.8990025520324707,-0.0798148438334465,0.00038303888868540525,0.21818551421165466,1.9020707607269287,0.08672074973583221,0.00035205474705435336,0.6334470510482788,3.5171945095062256,1.0009392499923706,7.50543040339835e-05,0.27500593662261963,3.516939401626587,0.9726195335388184,1.040520510287024e-05,1763122299.135645
0.4105125963687897,0.4094671308994293,-1.2061924934387207,0.9998871088027954,0.725277304649353,0.8669858574867249,-0.3699990212917328,0.9963251948356628,0.12401574850082397,0.8778920769691467,-0.5023724436759949,0.998092770576477,0.8462246656417847,1.4039770364761353,-0.33061620593070984,0.06491047143936157,-0.03131409361958504,1.4153810739517212,-0.4941588044166565,0.19273412227630615,0.8287386894226074,1.816799283027649,-0.7206615209579468,0.017176879569888115,0.02979673445224762,1.8346301317214966,-1.0421905517578125,0.0488009974360466,0.62755286693573,1.8931422233581543,-0.06528037786483765,0.0003847850894089788,0.21467450261116028,1.8992079496383667,0.07209597527980804,0.00035997331724502146,0.6340124011039734,3.509049415588379,0.9077737927436829,7.201188418548554e-05,0.27739018201828003,3.511028289794922,0.9742860794067383,9.662372576713096e-06,1763122299.1660092
0.41046756505966187,0.4078897535800934,-1.255540132522583,0.9998942613601685,0.7247635126113892,0.8679004907608032,-0.37531954050064087,0.9964755773544312,0.12366187572479248,0.8751729130744934,-0.5231326818466187,0.9982231259346008,0.8459833264350891,1.4050854444503784,-0.34719395637512207,0.06671728193759918,-0.04061049222946167,1.4088371992111206,-0.568190336227417,0.1928764432668686,0.8284293413162231,1.816612958908081,-0.7725116014480591,0.01745288074016571,0.02096015214920044,1.8332096338272095,-1.190816879272461,0.05101101100444794,0.6203823089599609,1.8932923078536987,-0.06130033731460571,0.00038597057573497295,0.20427457988262177,1.8973867893218994,0.06824317574501038,0.0003646216937340796,0.6027555465698242,3.5093162059783936,1.1253597736358643,6.886303890496492e-05,0.24255745112895966,3.5055038928985596,1.1497055292129517,8.964219887275249e-06,1763122299.2178228
0.41003718972206116,0.40778765082359314,-1.2697734832763672,0.9999000430107117,0.7244936227798462,0.8679634928703308,-0.3721151649951935,0.9966163039207458,0.12356890738010406,0.8740009069442749,-0.5206711292266846,0.9983358979225159,0.8464134931564331,1.4051105976104736,-0.31996461749076843,0.06864437460899353,-0.04002805054187775,1.408681869506836,-0.5362980961799622,0.19306710362434387,0.8284150958061218,1.816185712814331,-0.7145818471908569,0.01742144301533699,0.014976310543715954,1.8332587480545044,-1.1649051904678345,0.05217389017343521,0.6131023168563843,1.8933908939361572,-0.061650365591049194,0.00037629902362823486,0.1987050473690033,1.8964639902114868,0.06859444826841354,0.0003578766481950879,0.5886434316635132,3.5097498893737793,1.1056644916534424,6.60452715237625e-05,0.22977297008037567,3.5042576789855957,1.1398375034332275,8.370833711524028e-06,1763122299.249976
0.41160374879837036,0.40746578574180603,-1.3280268907546997,0.9998999834060669,0.7245360016822815,0.8680320382118225,-0.3979911208152771,0.9966402649879456,0.12284903228282928,0.874005138874054,-0.52245032787323,0.9983506798744202,0.846146285533905,1.4045556783676147,-0.34730684757232666,0.06782028079032898,-0.04046187177300453,1.4089709520339966,-0.5364484190940857,0.19022873044013977,0.8179256319999695,1.8152774572372437,-0.7608059644699097,0.017244329676032066,0.01310618408024311,1.8281915187835693,-1.175063967704773,0.050855182111263275,0.6137260794639587,1.8934236764907837,-0.06193013861775398,0.0003786202287301421,0.19971245527267456,1.8966509103775024,0.06888020038604736,0.00035870340070687234,0.5901280641555786,3.5084240436553955,1.1096457242965698,6.52804592391476e-05,0.23036444187164307,3.503152370452881,1.0342719554901123,8.062217602855526e-06,1763122299.3031733
0.41232290863990784,0.40699127316474915,-1.3432629108428955,0.9998997449874878,0.724571168422699,0.868166983127594,-0.41203704476356506,0.9966562390327454,0.12233822047710419,0.8739746809005737,-0.5234065651893616,0.9983627200126648,0.84376460313797,1.4047118425369263,-0.37244993448257446,0.06680670380592346,-0.04043946415185928,1.4093708992004395,-0.5368605852127075,0.1872827410697937,0.8088776469230652,1.8151962757110596,-0.7985333204269409,0.016980420798063278,0.011410483159124851,1.8252683877944946,-1.1970884799957275,0.04947064816951752,0.6142901182174683,1.8935047388076782,-0.06207503750920296,0.00038281275192275643,0.2004643678665161,1.8968050479888916,0.0690203607082367,0.0003616663161665201,0.5920347571372986,3.507864236831665,1.1114559173583984,6.450545333791524e-05,0.23393914103507996,3.502814769744873,0.9995356798171997,7.785123671055771e-06,1763122299.343905
0.41275185346603394,0.40662211179733276,-1.3625028133392334,0.9998986124992371,0.724617600440979,0.8683515787124634,-0.4205576777458191,0.9966742992401123,0.1219821572303772,0.8739681243896484,-0.5252994298934937,0.9983732104301453,0.8409295082092285,1.4052690267562866,-0.38299795985221863,0.06589152663946152,-0.0401972234249115,1.409806728363037,-0.5372493863105774,0.18512943387031555,0.8037400245666504,1.815268635749817,-0.8200936317443848,0.016656918451189995,0.009804929606616497,1.8238426446914673,-1.2051494121551514,0.048050448298454285,0.6147469878196716,1.8937667608261108,-0.062241364270448685,0.0003894820110872388,0.20100927352905273,1.896868109703064,0.06919415295124054,0.00036699444171972573,0.5958065986633301,3.5078728199005127,1.1191948652267456,6.423977174563333e-05,0.23847439885139465,3.502943515777588,0.9981611967086792,7.582524631288834e-06,1763122299.3879342
0.414579302072525,0.40605005621910095,-1.4117610454559326,0.9998947381973267,0.7248741388320923,0.8677589893341064,-0.41991767287254333,0.9966723322868347,0.12144964933395386,0.8713294267654419,-0.5508629083633423,0.9983400702476501,0.8421205282211304,1.4048192501068115,-0.401461124420166,0.06633888930082321,-0.040572017431259155,1.412500023841858,-0.6379789113998413,0.18247871100902557,0.8220804333686829,1.8091908693313599,-0.9701977968215942,0.01680687814950943,0.015452077612280846,1.8202050924301147,-1.4723280668258667,0.047401927411556244,0.6149863600730896,1.8938159942626953,-0.06145426630973816,0.00039254274452105165,0.20158664882183075,1.897499680519104,0.06842707842588425,0.0003694920742418617,0.6229948997497559,3.5087804794311523,1.185966968536377,6.475398549810052e-05,0.26436612010002136,3.509303331375122,1.0005946159362793,7.64094693295192e-06,1763122299.4207897
